season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2012,2011-12,OKC,5.0,Kendrick Perkins,C,27.0,65.0,20.0,True,26.8,25.9,1.7,1.3,-0.3999999999999999,-0.23529411764705876,112.0,25.0,-87.0,4.0,4.5,0.5,0.125,262.0,89.0,-173.0,0.425,0.2888888888888889,-0.13611111111111107,-0.36029411764705876
2012,2011-12,ORL,1.0,Dwight Howard,C,26.0,54.0,,False,38.3,,10.6,,,,572.0,,,13.4,,,,726.0,,,0.7910447761194029,,,
2012,2011-12,ORL,2.0,Ryan Anderson,PF,23.0,61.0,5.0,True,32.2,34.4,2.8,1.4,-1.4,-0.5,171.0,7.0,-164.0,12.4,8.8,-3.5999999999999996,-0.29032258064516125,757.0,44.0,-713.0,0.2258064516129032,0.15909090909090906,-0.06671554252199413,-0.20967741935483875
2012,2011-12,ORL,3.0,Glen Davis,PF,26.0,61.0,5.0,True,23.4,38.0,2.7,4.4,1.7000000000000002,0.6296296296296297,167.0,22.0,-145.0,8.8,17.8,9.0,1.0227272727272727,534.0,89.0,-445.0,0.3068181818181818,0.24719101123595508,-0.059627170582226746,-0.39309764309764306
2012,2011-12,ORL,4.0,JJ Redick,SG,27.0,65.0,5.0,True,27.2,24.6,2.4,2.8,0.3999999999999999,0.16666666666666663,157.0,14.0,-143.0,9.0,8.8,-0.1999999999999993,-0.022222222222222143,584.0,44.0,-540.0,0.26666666666666666,0.3181818181818181,0.05151515151515146,0.18888888888888877
2012,2011-12,ORL,5.0,Hedo TÃ¼rkoÄlu,SF,32.0,53.0,5.0,True,31.2,32.4,1.8,2.2,0.40000000000000013,0.2222222222222223,95.0,11.0,-84.0,9.5,8.2,-1.3000000000000007,-0.13684210526315796,504.0,41.0,-463.0,0.18947368421052632,0.26829268292682934,0.07881899871630302,0.35906432748538025
2012,2011-12,PHI,1.0,Lou Williams,PG,25.0,64.0,13.0,True,26.3,27.5,4.6,4.0,-0.5999999999999996,-0.1304347826086956,292.0,52.0,-240.0,12.2,10.9,-1.299999999999999,-0.10655737704918025,782.0,142.0,-640.0,0.3770491803278688,0.36697247706422015,-0.010076703263648679,-0.02387740555951534
2012,2011-12,PHI,2.0,Andre Iguodala,SF,28.0,62.0,13.0,True,35.6,38.8,3.2,4.3,1.0999999999999996,0.3437499999999999,196.0,56.0,-140.0,10.2,11.6,1.4000000000000004,0.13725490196078435,632.0,151.0,-481.0,0.3137254901960785,0.3706896551724138,0.05696416497633533,0.20649509803921554
2012,2011-12,PHI,3.0,Thaddeus Young,PF,23.0,63.0,13.0,True,27.9,21.3,2.3,2.4,0.10000000000000009,0.04347826086956526,144.0,31.0,-113.0,10.9,7.0,-3.9000000000000004,-0.3577981651376147,687.0,91.0,-596.0,0.2110091743119266,0.34285714285714286,0.13184796854521627,0.40127642600717994
2012,2011-12,PHI,4.0,Jrue Holiday,PG,21.0,65.0,13.0,True,33.8,38.0,1.8,3.4,1.5999999999999999,0.8888888888888888,120.0,44.0,-76.0,12.8,13.8,1.0,0.078125,834.0,179.0,-655.0,0.140625,0.24637681159420288,0.10575181159420288,0.8107638888888888
2012,2011-12,PHI,5.0,Elton Brand,C,32.0,60.0,13.0,True,28.9,27.4,1.9,2.5,0.6000000000000001,0.31578947368421056,116.0,32.0,-84.0,9.7,7.6,-2.0999999999999996,-0.21649484536082472,581.0,99.0,-482.0,0.1958762886597938,0.32894736842105265,0.13307107976125884,0.5322843190450353
2012,2011-12,PHO,1.0,Marcin Gortat,C,27.0,66.0,,False,32.0,,3.8,,,,251.0,,,11.7,,,,769.0,,,0.3247863247863248,,,
2012,2011-12,PHO,2.0,Jared Dudley,SG,26.0,65.0,,False,31.1,,2.5,,,,164.0,,,9.9,,,,643.0,,,0.25252525252525254,,,
2012,2011-12,PHO,3.0,Steve Nash,PG,37.0,62.0,,False,31.6,,2.3,,,,142.0,,,9.0,,,,555.0,,,0.25555555555555554,,,
2012,2011-12,PHO,4.0,Robin Lopez,C,23.0,64.0,,False,14.0,,2.2,,,,140.0,,,4.2,,,,269.0,,,0.5238095238095238,,,
2012,2011-12,PHO,5.0,Michael Redd,SG,32.0,51.0,,False,15.1,,2.2,,,,111.0,,,7.1,,,,360.0,,,0.3098591549295775,,,
2012,2011-12,POR,1.0,LaMarcus Aldridge,PF,26.0,55.0,,False,36.3,,5.0,,,,274.0,,,17.1,,,,943.0,,,0.29239766081871343,,,
2012,2011-12,POR,2.0,Jamal Crawford,PG,31.0,60.0,,False,26.9,,3.4,,,,206.0,,,12.3,,,,737.0,,,0.2764227642276422,,,
2012,2011-12,POR,3.0,Wesley Matthews,SG,25.0,66.0,,False,33.8,,2.6,,,,171.0,,,11.6,,,,763.0,,,0.22413793103448276,,,
2012,2011-12,POR,4.0,Gerald Wallace,SF,29.0,42.0,,False,35.8,,3.8,,,,161.0,,,10.2,,,,430.0,,,0.37254901960784315,,,
2012,2011-12,POR,5.0,Nicolas Batum,SF,23.0,59.0,,False,30.4,,2.7,,,,159.0,,,10.9,,,,641.0,,,0.24770642201834864,,,
2012,2011-12,SAC,1.0,DeMarcus Cousins,C,21.0,64.0,,False,30.5,,5.8,,,,373.0,,,15.6,,,,999.0,,,0.3717948717948718,,,
2012,2011-12,SAC,2.0,Tyreke Evans,SG,22.0,63.0,,False,34.3,,4.1,,,,258.0,,,14.3,,,,900.0,,,0.28671328671328666,,,
2012,2011-12,SAC,3.0,Isaiah Thomas,PG,22.0,65.0,,False,25.5,,2.8,,,,185.0,,,8.8,,,,571.0,,,0.3181818181818181,,,
2012,2011-12,SAC,4.0,Jason Thompson,PF,25.0,64.0,,False,25.9,,2.8,,,,181.0,,,6.9,,,,443.0,,,0.40579710144927533,,,
2012,2011-12,SAC,5.0,Marcus Thornton,SG,24.0,51.0,,False,34.9,,3.2,,,,163.0,,,15.7,,,,803.0,,,0.20382165605095542,,,
2012,2011-12,SAS,1.0,Tony Parker,PG,29.0,60.0,14.0,True,32.1,36.1,4.7,6.3,1.5999999999999996,0.34042553191489355,284.0,88.0,-196.0,14.8,16.1,1.3000000000000007,0.08783783783783788,890.0,225.0,-665.0,0.31756756756756754,0.3913043478260869,0.07373678025851937,0.25258769407705567
2012,2011-12,SAS,2.0,Tim Duncan,C,35.0,58.0,14.0,True,28.2,33.1,4.3,4.1,-0.20000000000000018,-0.046511627906976785,249.0,58.0,-191.0,12.6,14.6,2.0,0.15873015873015872,733.0,204.0,-529.0,0.3412698412698413,0.28082191780821913,-0.060447923461622144,-0.2052417866371355
2012,2011-12,SAS,3.0,Tiago Splitter,C,27.0,59.0,13.0,True,19.0,12.9,3.1,3.3,0.19999999999999973,0.06451612903225798,181.0,43.0,-138.0,5.8,3.6,-2.1999999999999997,-0.3793103448275862,343.0,47.0,-296.0,0.5344827586206897,0.9166666666666666,0.3821839080459769,0.4438264738598442
2012,2011-12,SAS,4.0,DeJuan Blair,PF,22.0,64.0,10.0,True,21.3,7.6,1.9,0.6,-1.2999999999999998,-0.6842105263157894,119.0,6.0,-113.0,7.9,2.7,-5.2,-0.6582278481012658,504.0,27.0,-477.0,0.24050632911392403,0.2222222222222222,-0.018284106891701818,-0.025982678214523602
2012,2011-12,SAS,5.0,Manu GinÃ³bili,SG,34.0,34.0,14.0,True,23.3,27.9,3.0,4.0,1.0,0.3333333333333333,101.0,56.0,-45.0,8.4,10.4,2.0,0.23809523809523808,285.0,145.0,-140.0,0.35714285714285715,0.3846153846153846,0.02747252747252743,0.09523809523809523
2012,2011-12,TOR,1.0,DeMar DeRozan,SG,22.0,63.0,,False,35.0,,5.3,,,,331.0,,,14.3,,,,903.0,,,0.3706293706293706,,,
2012,2011-12,TOR,2.0,Andrea Bargnani,C,26.0,31.0,,False,33.3,,5.6,,,,173.0,,,15.6,,,,484.0,,,0.358974358974359,,,
2012,2011-12,TOR,3.0,James Johnson,SF,24.0,62.0,,False,25.2,,1.9,,,,115.0,,,8.4,,,,518.0,,,0.22619047619047616,,,
2012,2011-12,TOR,4.0,Ed Davis,PF,22.0,66.0,,False,23.2,,1.6,,,,106.0,,,5.1,,,,335.0,,,0.3137254901960785,,,
2012,2011-12,TOR,5.0,Linas Kleiza,SF,27.0,49.0,,False,21.6,,2.0,,,,100.0,,,8.4,,,,410.0,,,0.23809523809523808,,,
2012,2011-12,UTA,1.0,Paul Millsap,PF,26.0,64.0,4.0,True,32.8,34.8,4.0,4.0,0.0,0.0,255.0,16.0,-239.0,13.5,13.5,0.0,0.0,861.0,54.0,-807.0,0.2962962962962963,0.2962962962962963,0.0,0.0
2012,2011-12,UTA,2.0,Gordon Hayward,SF,21.0,66.0,4.0,True,30.5,30.8,3.5,4.0,0.5,0.14285714285714285,232.0,16.0,-216.0,8.9,8.3,-0.5999999999999996,-0.06741573033707861,586.0,33.0,-553.0,0.3932584269662921,0.48192771084337344,0.08866928387708134,0.21027287319422144
2012,2011-12,UTA,3.0,Devin Harris,PG,28.0,63.0,4.0,True,27.6,30.0,3.3,3.5,0.20000000000000018,0.06060606060606066,209.0,14.0,-195.0,8.6,12.0,3.4000000000000004,0.39534883720930236,542.0,48.0,-494.0,0.38372093023255816,0.2916666666666667,-0.09205426356589147,-0.3347427766032417
2012,2011-12,UTA,4.0,Derrick Favors,PF,20.0,65.0,4.0,True,21.2,29.0,3.0,7.3,4.3,1.4333333333333333,194.0,29.0,-165.0,6.8,9.0,2.2,0.3235294117647059,445.0,36.0,-409.0,0.4411764705882353,0.8111111111111111,0.36993464052287583,1.1098039215686275
2012,2011-12,UTA,5.0,Al Jefferson,C,27.0,61.0,4.0,True,34.0,35.3,2.9,1.0,-1.9,-0.6551724137931034,177.0,4.0,-173.0,17.2,17.0,-0.1999999999999993,-0.011627906976744146,1048.0,68.0,-980.0,0.1686046511627907,0.058823529411764705,-0.10978112175102599,-0.6435445068163593
2012,2011-12,WAS,1.0,John Wall,PG,21.0,66.0,,False,36.2,,6.1,,,,402.0,,,13.5,,,,894.0,,,0.45185185185185184,,,
2012,2011-12,WAS,2.0,Jordan Crawford,SG,23.0,64.0,,False,27.4,,3.2,,,,203.0,,,13.6,,,,872.0,,,0.23529411764705885,,,
2012,2011-12,WAS,3.0,Nick Young,SG,26.0,40.0,,False,30.3,,3.3,,,,130.0,,,14.8,,,,591.0,,,0.22297297297297294,,,
2012,2011-12,WAS,4.0,JaVale McGee,C,24.0,41.0,,False,27.4,,2.8,,,,116.0,,,9.8,,,,400.0,,,0.2857142857142857,,,
2012,2011-12,WAS,5.0,Trevor Booker,PF,24.0,50.0,,False,25.2,,1.9,,,,93.0,,,6.8,,,,341.0,,,0.27941176470588236,,,
